timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:54:25,247,428,320,240,0.1,0.01,0.05,0.1,15.566500000000001,-39.440000000000005,1555.0065,1444.9935
2024-11-11 02:54:25,248,432,320,240,0.1,0.01,0.05,0.1,4.6884999999999994,-37.03200000000001,1541.7205,1458.2795
2024-11-11 02:54:25,246,438,320,240,0.1,0.01,0.05,0.1,23.9125,-38.830000000000005,1562.7424999999998,1437.2575000000002
2024-11-11 02:54:25,239,463,320,240,0.1,0.01,0.05,0.1,42.6935,-51.053000000000004,1593.7465000000002,1406.2534999999998
2024-11-11 02:54:26,242,452,320,240,0.1,0.01,0.05,0.1,-45.5285,-32.165000000000006,1486.6365,1513.3635
2024-11-11 02:54:26,264,385,320,240,0.1,0.01,0.05,0.1,-66.3425,2.3899999999999935,1431.2675,1568.7325
2024-11-11 02:54:26,280,341,320,240,0.1,0.01,0.05,0.1,-0.06249999999999911,-4.811000000000007,1504.7485,1495.2515
2024-11-11 02:54:26,283,363,320,240,0.1,0.01,0.05,0.1,50.7645,-40.134,1590.8985,1409.1015
2024-11-11 02:54:26,263,405,320,240,0.1,0.01,0.05,0.1,33.3215,-54.499,1587.8205,1412.1795
2024-11-11 02:54:26,235,392,320,240,0.1,0.01,0.05,0.1,-26.383499999999998,-25.851000000000006,1499.4675000000002,1500.5324999999998
2024-11-11 02:54:26,209,334,320,240,0.1,0.01,0.05,0.1,-29.742499999999996,2.354999999999997,1467.9025,1532.0975
2024-11-11 02:54:26,190,295,320,240,0.1,0.01,0.05,0.1,34.8875,-3.3000000000000043,1538.1875,1461.8125
2024-11-11 02:54:26,190,316,320,240,0.1,0.01,0.05,0.1,73.3875,-35.476000000000006,1608.8635000000002,1391.1364999999998
2024-11-11 02:54:26,209,370,320,240,0.1,0.01,0.05,0.1,39.0885,-57.506,1596.5945000000002,1403.4054999999998
2024-11-11 02:54:26,238,381,320,240,0.1,0.01,0.05,0.1,-32.2595,-37.247,1504.9875,1495.0125
2024-11-11 02:54:26,263,347,320,240,0.1,0.01,0.05,0.1,-53.3825,-11.454000000000008,1458.0715,1541.9285
2024-11-11 02:54:26,273,323,320,240,0.1,0.01,0.05,0.1,-1.8054999999999999,-14.137000000000004,1512.3315,1487.6685
2024-11-11 02:54:26,267,349,320,240,0.1,0.01,0.05,0.1,51.1375,-41.846000000000004,1592.9835,1407.0165
2024-11-11 02:54:27,241,405,320,240,0.1,0.01,0.05,0.1,48.8865,-62.611000000000004,1611.4975000000002,1388.5024999999998
2024-11-11 02:54:27,207,425,320,240,0.1,0.01,0.05,0.1,7.639500000000002,-46.79600000000001,1554.4355,1445.5645
2024-11-11 02:54:27,186,405,320,240,0.1,0.01,0.05,0.1,-12.206499999999998,-24.961000000000006,1512.7545,1487.2455
2024-11-11 02:54:27,181,388,320,240,0.1,0.01,0.05,0.1,19.732499999999998,-24.909000000000006,1544.6415000000002,1455.3584999999998
2024-11-11 02:54:27,195,419,320,240,0.1,0.01,0.05,0.1,51.1975,-52.188,1603.3855,1396.6145
2024-11-11 02:54:27,218,471,320,240,0.1,0.01,0.05,0.1,32.2395,-68.119,1600.3584999999998,1399.6415000000002
2024-11-11 02:54:27,233,461,320,240,0.1,0.01,0.05,0.1,-0.603499999999999,-36.34,1535.7365,1464.2635
2024-11-11 02:54:27,144,466,320,240,0.1,0.01,0.05,0.1,57.862500000000004,-44.566,1602.4285,1397.5715
2024-11-11 02:54:27,171,472,320,240,0.1,0.01,0.05,0.1,31.701500000000003,-45.89800000000001,1577.5994999999998,1422.4005000000002
2024-11-11 02:54:28,200,456,320,240,0.1,0.01,0.05,0.1,-40.3885,-33.514,1493.1254999999999,1506.8745000000001
2024-11-11 02:54:28,180,416,320,240,0.1,0.01,0.05,0.1,6.5215,-17.689999999999998,1524.2115000000001,1475.7884999999999
